0,2,105,100,475,0.825032,0.823744,0.823184,0.823027,0.821703,0.821398,0.821057,0.819784,0.819684,0.819135,0.817992,0.818026,0.817274,0.816324,0.816414,0.81549,0.814773,0.81484,0.813797,0.813327,0.813302,0.812207,0.811972,0.8118,0.810728,0.810691,0.810342,0.809362,0.809468,0.808934,0.808108,0.80829,0.807587,0.806957,0.807145,0.806308,0.805897,0.806023,0.805105,0.804914,0.804919,0.803982,0.803987,0.80383,0.802939,0.803098,0.802755,0.801969,0.802225,0.801695,0.801063,0.801349,0.80065,0.800204,0.80045,0.799618,0.799371,0.799511,0.798596,0.798538,0.798515,0.797573,0.797676,0.797448,0.796536,0.79675,0.796292,0.795463,0.795725,0.795029,0.794323,0.794559,0.793635,0.793079,0.793208,0.792083,0.791678,0.791623,0.79033,0.79006,0.789745,0.788324,0.788147,0.787506,0.785988,0.785842,0.784816,0.783208,0.783024,0.781551,0.779709,0.779485,0.777531,0.776511,0.775222,0.772821,0.771221,0.769719,0.766743,0.76487,0.762686,0.759037,0.756721,0.75355,0.749067,0.745993,0.741446,0.735815,0.731478,0.72498,0.717631,0.711185,0.701784,0.691635,0.681582,0.667533,0.652421,0.635867,0.613617,0.588889,0.559641,0.521198,0.476097,0.419999,0.347533,0.260838,0.159655,0.0577419,0.000761917,0.0542047,0.242858,0.485787,0.685282,0.821425,0.903043,0.942586,0.969367,0.983705,0.979345,0.983487,0.979912,0.945939,0.909804,0.524391,0.745747,0.942327,0.973577,0.98878,0.976344,0.979388,0.981827,0.972873,0.975137,0.975059,0.968671,0.970986,0.969826,0.965264,0.967644,0.965947,0.962818,0.965078,0.962822,0.960513,0.962732,0.960208,0.957723,0.960092,0.9586,0.958799,0.960831,0.959272,0.960031,0.96163,0.960205,0.961434,0.962619,0.961413,0.962986,0.963772,0.962851,0.964648,0.965067,0.964481,0.966397,0.966506,0.9663,0.968251,0.968124,0.968315,0.970189,0.969821,0.970266,0.971847,0.971426,0.97266,0.974223,0.971317,0.970138,0.970088
0,1,115,55,520,8.30841E-05,8.43296E-05,0.000086976,8.76694E-05,8.93093E-05,9.18978E-05,9.24968E-05,9.45551E-05,9.70022E-05,9.75961E-05,0.000100075,0.000102292,0.000102997,0.000105845,0.000107723,0.000108681,0.000111589,0.000113643,0.000116499,0.000122656,0.000117814,0.00012065,0.000124048,0.000126451,0.000127974,0.000131738,0.000132981,0.000135294,0.000138951,0.000139959,0.000142982,0.000146437,0.000147431,0.000151182,0.000154416,0.00015567,0.000160225,0.00016242,0.000164711,0.000167397,0.00017052,0.000173003,0.000177397,0.000179896,0.000182649,0.000187444,0.000189628,0.000193056,0.000197989,0.000200026,0.000204235,0.000209144,0.000211201,0.000216247,0.000221002,0.000223276,0.000229172,0.000233673,0.000236388,0.00024311,0.0002473,0.000250705,0.000258197,0.000262071,0.000266437,0.000274635,0.000278242,0.000283872,0.000292725,0.00029617,0.000303444,0.000312965,0.000316412,0.000325944,0.000336313,0.000340072,0.000353242,0.000365138,0.000370564,0.000391001,0.000402736,0.000260387,0.000289973,0.000371361,0.000398192,0.000413888,0.000428419,0.00043985,0.000449631,0.000465637,0.000481894,0.000505506,0.00051962,0.000542651,0.000564141,0.000578784,0.00061119,0.000632826,0.000654302,0.000700973,0.000722546,0.000763638,0.000846188,0.000871131,0.0012919,0.00102843,0.00096227,0.00103502,0.00115312,0.00126783,0.00141459,0.00163993,0.0019032,0.00232889,0.0030105,0.00406837,0.00636551,0.0111136,0.0155322,0.00745743,0.00182327,0.000276993,-0.000171988,-0.000341948,-0.000319368,-0.000259557,-0.000151862,0.000049735,0.0002553,0.000482137,0.000733764,0.000660407,0.000238325,0.000840769,0.000436678,0.00174325,0.00313254,0.00439658,0.00563271,0.00726975,0.00952901,0.0131136,0.0192495,0.0312412,0.0544423,0.0576453,0.0248081,0.0087448,0.00305439,0.0011198,0.000378234,0.000118244,0.0000982,0.000174667,0.00030026,0.000426052,0.000571121,0.000692351,0.000785148,0.000909957,0.00111086,0.00136056,0.00141733,0.00182807,0.0019862,0.00213187,0.00220673,0.0023111,0.00242996,0.00250401,0.00262078,0.00273005,0.00281303,0.00294274,0.00304833,0.00314909,0.00329441,0.00340628,0.00354071,0.0037127,0.00369466,0.0037398,0.00393535,0.00408981,0.00427068,0.00444901,0.00461077,0.00481688,0.00501021,0.00520825,0.00545343,0.00567949,0.00593684,0.00623514,0.00650975,0.00684578,0.00720102,0.00754134,0.00794116,0.00832272
0,0,140,100,515,0.00482122,0.00495135,0.00509324,0.00523843,0.00538209,0.00553399,0.00569829,0.00586514,0.00603234,0.0062109,0.00640235,0.00659609,0.00679292,0.00700445,0.00722935,0.00745706,0.00769156,0.00794439,0.00821134,0.00848269,0.00876569,0.00907112,0.00939207,0.00972053,0.010067,0.0104407,0.0108327,0.0112374,0.0116684,0.0121333,0.0126211,0.0131301,0.0136768,0.0142666,0.0148879,0.0155437,0.0162537,0.0170211,0.0178352,0.0187056,0.0196553,0.0206865,0.0217921,0.0229907,0.0243105,0.0257546,0.0273234,0.0290479,0.0309594,0.0330564,0.0353329,0.0378002,0.0404489,0.0432521,0.0462595,0.049634,0.0535486,0.0581121,0.0634328,0.0696752,0.0770059,0.085579,0.0956413,0.107573,0.121783,0.138688,0.158834,0.182889,0.211348,0.244223,0.280775,0.31882,0.353704,0.37834,0.385617,0.372241,0.340947,0.299018,0.254332,0.21223,0.175096,0.14361,0.11773,0.0968605,0.0800172,0.0663075,0.0551753,0.046165,0.0387513,0.0325332,0.0273524,0.0230689,0.0194193,0.016218,0.0134735,0.0111598,0.00908782,0.00714752,0.00543803,0.00399815,0.00267373,0.00147185,0.000779096,0.000916564,0.00163873,0.00235494,0.00272439,0.00278598,0.00264573,0.00234179,0.00196399,0.00163782,0.00137634,0.00111247,0.000851797,0.000654715,0.000513403,0.000376544,0.000251857,0.000176931,0.000137891,0.000104364,9.08603E-05,0.000116241,0.000161996,0.000217746,0.000302672,0.000415799,0.000537036,0.000681558,0.000873967,0.00108869,0.00130337,0.00156124,0.00187911,0.00218417,0.00248836,0.00302089,0.00398687,0.00526334,0.00653536,0.00767496,0.0087948,0.00999664,0.0112725,0.0126082,0.0140065,0.015447,0.0169466,0.018571,0.0203025,0.0220476,0.0238451,0.025841,0.0279882,0.0300818,0.0321634,0.0344738,0.0368943,0.0389804,0.0407509,0.0428094,0.0453965,0.0480851,0.0508368,0.0543688,0.0586241,0.061783,0.0620718,0.0600763,0.0579828,0.056815,0.05575,0.0540467,0.0521655,0.0506533,0.0492008,0.0474066,0.0455437,0.0439705,0.0424946,0.0408554,0.0392563,0.0379468,0.0367708,0.0355401,0.0344172,0.0335722,0.0328543,0.0321159,0.0314944,0.0311044,0.0307969,0.0304582,0.0302173,0.0301558,0.0301304,0.0300586,0.0300688,0.0302198
1,0,145,130,485,0.00198991,0.00205795,0.00211532,0.00216268,0.00220968,0.00226799,0.00234276,0.0024287,0.00251396,0.00258883,0.00265315,0.00271665,0.00279207,0.00288585,0.00299331,0.00310196,0.00320076,0.0032884,0.00337472,0.00347379,0.00359378,0.00373083,0.00387178,0.00400381,0.00412412,0.00424255,0.00437487,0.0045315,0.00470988,0.0048961,0.00507508,0.00524198,0.00540641,0.00558621,0.00579489,0.00603182,0.00628245,0.00652886,0.00676325,0.00699456,0.00724309,0.00752651,0.00784719,0.00819025,0.00853417,0.00886684,0.00919551,0.00954306,0.00993261,0.0103711,0.0108441,0.0113251,0.0117956,0.0122585,0.0127385,0.013265,0.0138513,0.0144835,0.0151287,0.0157568,0.0163608,0.0169623,0.0175951,0.0182788,0.0189999,0.0197147,0.0203732,0.0209478,0.0214473,0.0219045,0.0223463,0.0227645,0.0231107,0.0233192,0.0233453,0.0231922,0.0229083,0.0225543,0.0221632,0.0217207,0.0211804,0.0205075,0.0197184,0.0188896,0.018124,0.017498,0.0170229,0.016653,0.0163367,0.0160805,0.0159778,0.0161787,0.0168161,0.017939,0.0195091,0.0214797,0.0239172,0.0270824,0.0313883,0.0372127,0.0446262,0.0531655,0.0617873,0.0690675,0.0735991,0.0744387,0.071416,0.0651754,0.0569345,0.0480678,0.0396951,0.032435,0.0263947,0.0213518,0.0170068,0.0131736,0.00983537,0.00707442,0.00495297,0.0034296,0.00235959,0.00156587,0.000925076,0.000410567,6.90933E-05,-4.61778E-05,6.35958E-05,0.000330372,0.000661358,0.00100386,0.00138496,0.00189508,0.00262305,0.00358562,0.00470253,0.00584319,0.00692568,0.0080116,0.00933315,0.0112201,0.0139474,0.0175705,0.0218321,0.0261929,0.0299866,0.0326361,0.0338431,0.0336709,0.0324906,0.0308227,0.0291462,0.027757,0.0267265,0.0259604,0.0253127,0.0246924,0.0241128,0.0236695,0.0234709,0.0235676,0.023919,0.0244121,0.0249172,0.0253457,0.0256779,0.0259494,0.0262089,0.026475,0.0267185,0.0268794,0.0269045,0.0267834,0.0265574,0.0262994,0.0260749,0.0259102,0.0257853,0.0256549,0.0254836,0.0252713,0.025055,0.0248835,0.024785,0.0247448,0.0247105,0.024619,0.0244305,0.0241457,0.0237992,0.0234312,0.023058,0.0226597,0.0221929,0.0216208,0.02094,0.0201877,0.0194241,0.0187017,0.0180406,0.0174259
1,0,145,120,475,0.0014601,0.00150439,0.00155402,0.00160311,0.00164702,0.00168578,0.0017242,0.00176861,0.00182237,0.00188336,0.00194545,0.00200286,0.00205436,0.00210444,0.00216024,0.00222658,0.00230248,0.0023817,0.00245719,0.00252621,0.00259254,0.00266411,0.00274751,0.00284328,0.00294541,0.00304552,0.0031389,0.00322823,0.00332206,0.00342903,0.00355185,0.00368519,0.00381935,0.00394721,0.00406968,0.00419558,0.00433598,0.00449649,0.00467328,0.00485553,0.00503317,0.00520438,0.00537772,0.00556682,0.00578129,0.00601999,0.00627155,0.00652241,0.00676673,0.00701158,0.00727313,0.0075662,0.00789413,0.0082462,0.00860485,0.00895831,0.00930989,0.00967726,0.0100814,0.0105325,0.0110223,0.0115289,0.0120314,0.0125246,0.0130239,0.0135553,0.0141371,0.0147657,0.015414,0.0160463,0.0166396,0.0171967,0.0177415,0.0182992,0.0188725,0.0194309,0.0199217,0.0202967,0.0205376,0.0206636,0.020715,0.0207219,0.0206798,0.0205494,0.0202828,0.0198608,0.0193162,0.0187259,0.0181742,0.0177095,0.0173238,0.0169712,0.0166166,0.0162838,0.0160689,0.0161054,0.0164991,0.0172778,0.0183952,0.0198014,0.0215445,0.0238372,0.0270252,0.03144,0.0371813,0.0439275,0.0508804,0.0568997,0.0608037,0.0617305,0.0594178,0.0542886,0.0473073,0.0396663,0.0324305,0.0262738,0.0213922,0.0175979,0.0145227,0.011828,0.00933581,0.00704525,0.00505946,0.00348129,0.00233761,0.00156344,0.00104019,0.000655464,0.000347821,0.000115704,-7.16898E-06,1.02493E-05,0.000168775,0.000435832,0.000765026,0.00112422,0.0015145,0.00196869,0.00253003,0.00322294,0.00403271,0.0049082,0.00579058,0.00665775,0.007563,0.0086445,0.010091,0.0120678,0.0146279,0.017646,0.0208112,0.0236923,0.0258606,0.0270257,0.0271289,0.0263561,0.0250607,0.0236325,0.0223672,0.021392,0.0206737,0.0200949,0.0195524,0.0190257,0.0185842,0.0183364,0.018357,0.0186368,0.0190819,0.0195628,0.0199789,0.0203026,0.0205777,0.0208765,0.021245,0.0216695,0.0220851,0.0224179,0.0226339,0.0227615,0.0228757,0.0230524,0.0233227,0.0236543,0.0239721,0.0242041,0.0243229,0.0243581,0.0243729,0.0244186,0.0244992,0.0245649,0.024541,0.0243721,0.0240544,0.0236358,0.0231847,0.0227475,0.0223224,0.0218644
1,0,140,140,495,0.00336242,0.00343888,0.00352621,0.00363688,0.00376775,0.00390244,0.00402441,0.00413063,0.00423445,0.00435544,0.00450381,0.00467207,0.00484085,0.00499444,0.00513393,0.00527704,0.00544455,0.00564382,0.00586268,0.00607892,0.00627825,0.00646649,0.00666597,0.00689847,0.00716793,0.00745702,0.0077407,0.00800663,0.00826615,0.0085467,0.00887092,0.00923874,0.00962694,0.0100074,0.0103703,0.0107332,0.0111297,0.0115834,0.0120892,0.0126171,0.0131349,0.0136352,0.0141434,0.0147,0.0153296,0.0160214,0.0167355,0.0174336,0.0181098,0.0187973,0.0195445,0.0203769,0.0212743,0.0221821,0.0230496,0.0238676,0.0246749,0.0255265,0.0264468,0.0274007,0.0283095,0.0291002,0.0297529,0.0303103,0.0308384,0.0313664,0.0318511,0.0321949,0.03231,0.0321814,0.0318822,0.0315255,0.0311847,0.0308425,0.0304084,0.0298002,0.02903,0.0282301,0.0275901,0.0272451,0.0271949,0.027325,0.0275304,0.0278634,0.0285944,0.0301091,0.0326682,0.0361499,0.0399315,0.0430075,0.0443206,0.0431628,0.0394577,0.0337936,0.0271956,0.020752,0.0152689,0.0110927,0.00814223,0.00609079,0.00458007,0.00336465,0.00234572,0.00152008,0.000904895,0.000490323,0.000236808,0.000100273,5.59323E-05,0.000102233,0.000246595,0.000488062,0.000811003,0.00119281,0.00161744,0.00208371,0.00260257,0.00318648,0.00383859,0.00454899,0.00529985,0.00607616,0.00687589,0.0077139,0.00861603,0.00960468,0.0106821,0.0118223,0.0129824,0.0141351,0.0153122,0.0166317,0.0182821,0.0204528,0.0232284,0.0264949,0.0299144,0.0329981,0.0352627,0.0364057,0.036419,0.0355808,0.03433,0.0330828,0.032082,0.0313478,0.0307423,0.0300974,0.0293285,0.0284731,0.0276444,0.0269436,0.0263913,0.0259219,0.0254375,0.0248792,0.0242671,0.0236846,0.0232218,0.022918,0.0227425,0.0226204,0.0224827,0.0223034,0.0220997,0.0218995,0.021703,0.0214675,0.0211262,0.0206268,0.0199624,0.019172,0.0183144,0.0174319,0.0165331,0.015602,0.0146269,0.013626,0.0126508,0.011766,0.0110204,0.0104305,0.00998467,0.00966464,0.00946543,0.00939959,0.00948368,0.00971916,0.0100832,0.0105371,0.0110466,0.0115979,0.0121986,0.0128624,0.0135903,0.014362,0.015145,0.0159135,0.0166636,0.017412
0,2,105,70,490,0.793495,0.791401,0.791258,0.792091,0.789887,0.790385,0.790703,0.788616,0.789604,0.78937,0.787609,0.788933,0.788112,0.786846,0.788279,0.786982,0.786314,0.787647,0.786018,0.785983,0.787032,0.785252,0.785815,0.78644,0.784708,0.78577,0.78589,0.784397,0.785811,0.785408,0.784318,0.785904,0.785025,0.784457,0.786021,0.784772,0.784788,0.786148,0.784677,0.785276,0.786279,0.78476,0.785882,0.786418,0.785034,0.786563,0.786576,0.785497,0.787277,0.786769,0.786137,0.787983,0.787016,0.786925,0.788648,0.787334,0.787825,0.789244,0.787733,0.788785,0.789747,0.788212,0.789745,0.790139,0.788757,0.790635,0.7904,0.789333,0.791377,0.790503,0.789881,0.791878,0.790409,0.790312,0.792028,0.790049,0.790492,0.791687,0.789301,0.79022,0.790654,0.78788,0.788381,0.788628,0.785877,0.787008,0.785116,0.782071,0.782751,0.779165,0.77556,0.774906,0.768843,0.763717,0.759962,0.749414,0.739751,0.728013,0.705864,0.679321,0.637269,0.559607,0.415361,0.119897,0.227038,0.884606,0.983737,0.977561,0.967404,0.949413,0.937045,0.934014,0.921638,0.916545,0.918083,0.907205,0.907125,0.910464,0.898926,0.903772,0.907231,0.893525,0.90514,0.906941,0.888525,0.914224,0.910504,0.872967,1.00538,0.803378,0.914503,0.863537,0.897857,0.902904,0.884473,0.903135,0.901748,0.892653,0.906338,0.902616,0.898436,0.909129,0.904422,0.903426,0.911817,0.906819,0.908061,0.914508,0.909684,0.91253,0.917278,0.912903,0.916759,0.920024,0.916426,0.920729,0.922867,0.920306,0.925144,0.926038,0.924478,0.929328,0.929243,0.928701,0.933334,0.932531,0.932974,0.937185,0.935912,0.937267,0.940893,0.939382,0.941539,0.944468,0.942941,0.945758,0.947927,0.946575,0.949884,0.951278,0.950288,0.953917,0.954534,0.953993,0.957931,0.9575,0.957004,0.960422,0.959569,0.960121,0.963464,0.96221,0.96344,0.966422,0.964862,0.966717,0.969181,0.967459,0.969872,0.971706
1,1,145,125,520,0.00103884,0.0010683,0.00109169,0.00111504,0.00114555,0.00118437,0.00122533,0.0012611,0.00129069,0.00132065,0.00135868,0.00140585,0.00145543,0.00149957,0.00153737,0.00157604,0.00162391,0.00168208,0.00174315,0.00179857,0.00184745,0.00189781,0.00195886,0.00203181,0.00210846,0.00217936,0.00224351,0.00230991,0.00238899,0.00248222,0.00258048,0.00267305,0.00275869,0.00284761,0.00295189,0.00307355,0.00320236,0.00332587,0.00344233,0.00356339,0.00370342,0.00386542,0.00403778,0.00420564,0.00436614,0.00453258,0.00472228,0.00493979,0.00517171,0.00539936,0.00561736,0.00583995,0.00608769,0.00636658,0.00665995,0.00694186,0.00719998,0.00744553,0.00769927,0.00796574,0.00822028,0.00842265,0.00854548,0.00859087,0.00857853,0.00851673,0.00838493,0.00814777,0.00778969,0.00733836,0.00685305,0.00638701,0.00595867,0.0055593,0.00518958,0.00488756,0.0047167,0.00472246,0.00490096,0.00521738,0.00566366,0.00630136,0.00724163,0.00857623,0.0103355,0.0125449,0.0153647,0.019186,0.0245332,0.0317283,0.0404616,0.0495505,0.0571202,0.0612171,0.0605907,0.0552404,0.0464308,0.0361643,0.0263985,0.0184086,0.0125686,0.00856371,0.00581496,0.00384004,0.00238915,0.00137662,0.000745495,0.000394677,0.000203664,9.84723E-05,8.08582E-05,0.000192067,0.00044824,0.000810413,0.00122121,0.00168262,0.00231201,0.00332364,0.00493218,0.00722749,0.0100922,0.013213,0.0161857,0.0186638,0.0204766,0.021663,0.0224105,0.0229418,0.0234147,0.0238843,0.0243337,0.0247372,0.0251056,0.0254838,0.0259145,0.0264024,0.0269122,0.0273989,0.0278437,0.0282635,0.0286891,0.0291307,0.0295645,0.0299493,0.0302584,0.0304988,0.0306993,0.0308809,0.0310357,0.0311326,0.0311446,0.0310725,0.0309433,0.0307866,0.0306092,0.0303925,0.0301124,0.0297649,0.029373,0.0289693,0.0285716,0.0281718,0.0277502,0.027299,0.0268351,0.0263902,0.0259877,0.025628,0.0252948,0.0249771,0.0246846,0.0244449,0.0242829,0.0242034,0.024192,0.0242323,0.0243249,0.0244886,0.0247445,0.0250967,0.0255268,0.0260074,0.0265214,0.0270697,0.0276597,0.0282862,0.0289211,0.0295208,0.0300463,0.0304767,0.0308069,0.0310317,0.0311314,0.0310722,0.0308202,0.030359,0.0296957,0.028852,0.0278488,0.026696
1,1,150,150,500,0.0026625,0.00273902,0.00280436,0.00287042,0.00295104,0.0030511,0.00316254,0.0032707,0.0033661,0.00345222,0.00354311,0.00365253,0.00378306,0.003924,0.00405976,0.00418243,0.00429845,0.00442406,0.00457274,0.00474465,0.00492635,0.00510142,0.00526376,0.00542305,0.00559783,0.00580129,0.00603094,0.00627046,0.00650258,0.00672325,0.00694579,0.0071914,0.00747304,0.00778537,0.0081088,0.00842506,0.00873242,0.00904842,0.00939752,0.00979272,0.0102255,0.0106723,0.0111134,0.0115494,0.0120028,0.0125023,0.0130612,0.013667,0.0142908,0.0149098,0.0155261,0.0161675,0.0168671,0.017638,0.0184616,0.0192993,0.0201202,0.0209235,0.0217385,0.0226002,0.0235171,0.0244571,0.0253619,0.0261803,0.0268978,0.0275377,0.0281322,0.0286842,0.0291484,0.0294488,0.0295218,0.0293554,0.0289952,0.0285109,0.0279484,0.0273011,0.026527,0.0255987,0.024553,0.023498,0.0225706,0.0218697,0.0214172,0.0211803,0.021149,0.0214127,0.0221727,0.0236546,0.025951,0.028877,0.0319299,0.0343995,0.0355948,0.0350894,0.0328722,0.0293366,0.0251186,0.0208671,0.0170492,0.0138662,0.0112886,0.00916548,0.00733969,0.00571688,0.00427513,0.00303538,0.00202417,0.00125089,0.000703095,0.000351846,0.000158702,8.23036E-05,8.67462E-05,0.000151504,0.000277263,0.000480833,0.000778841,0.00116995,0.00162977,0.00212567,0.00264312,0.00320359,0.00385612,0.00464348,0.0055662,0.00657701,0.00762304,0.00871946,0.0100075,0.0117451,0.0142109,0.0175524,0.0216554,0.0261126,0.0303282,0.0337225,0.0359461,0.0369997,0.0372038,0.0370364,0.0369239,0.0370889,0.0375204,0.0380604,0.0385433,0.0389024,0.0391905,0.0395188,0.0399667,0.0405231,0.0410948,0.0415685,0.0418814,0.0420522,0.0421577,0.0422733,0.0424204,0.0425544,0.042598,0.0424944,0.0422438,0.0419004,0.0415338,0.0411835,0.0408359,0.0404382,0.039937,0.0393144,0.0385989,0.0378434,0.0370891,0.0363384,0.0355544,0.0346869,0.0337041,0.0326112,0.0314429,0.0302366,0.0290074,0.0277387,0.0263964,0.0249554,0.0234199,0.0218258,0.0202236,0.0186559,0.0171424,0.0156834,0.0142757,0.0129297,0.011674,0.0105457,0.00957192,0.00875651,0.00808036,0.0075146,0.00703755,0.00664396,0.00634119,0.00613657
0,0,100,65,525,0.00207386,0.00210686,0.00215807,0.00219546,0.00223476,0.0022888,0.00232563,0.00237245,0.00242767,0.00246577,0.00252057,0.00257569,0.00261741,0.00267978,0.00273411,0.00278194,0.00285088,0.00290486,0.00296117,0.00303517,0.00309006,0.00315664,0.00323419,0.00329226,0.0033702,0.00345011,0.00351438,0.00360396,0.00368587,0.00375977,0.00386062,0.00394524,0.00403233,0.00414364,0.00423301,0.00433662,0.00445764,0.0045552,0.00467825,0.00480878,0.00491929,0.00506429,0.0052053,0.00533473,0.00550392,0.00565809,0.0058133,0.00600911,0.00618119,0.00636952,0.00659488,0.00679149,0.00701921,0.00727682,0.0075049,0.00777306,0.00807378,0.00842219,0.008954,0.0095868,0.010142,0.0106215,0.0111204,0.0117268,0.0124011,0.0131243,0.0140118,0.0150156,0.0161299,0.0175206,0.019129,0.0210152,0.023435,0.0263617,0.0300348,0.0349644,0.041353,0.049918,0.0618258,0.0767861,0.0911516,0.0971171,0.0875235,0.0647008,0.0399808,0.0224221,0.0125158,0.00684472,0.00350643,0.00179988,0.000844196,0.000308562,0.000210651,0.000231044,0.000365889,0.000690338,0.000985923,0.00138059,0.00188869,0.00233869,0.00296402,0.00366878,0.00437315,0.00542737,0.00658886,0.00803932,0.0103397,0.0131211,0.017343,0.0227049,0.0230244,0.0154346,0.00696152,0.00297929,0.0016405,0.00119829,0.00141936,0.00166913,0.00202993,0.00253415,0.00290045,0.00337125,0.00386461,0.00425526,0.00476397,0.00523934,0.00568632,0.00623561,0.00671591,0.0072559,0.00785843,0.0084711,0.00953346,0.0107825,0.0117277,0.0127893,0.0139386,0.0149163,0.016084,0.017262,0.0183076,0.0195927,0.0208328,0.0219955,0.0234395,0.0247841,0.026107,0.0277271,0.0291649,0.0306049,0.0322982,0.0336445,0.0349481,0.0364023,0.0372804,0.0382441,0.0397825,0.0406982,0.0412572,0.0422972,0.042336,0.0405612,0.0385205,0.0369758,0.0353577,0.0336231,0.0320427,0.0304834,0.0288869,0.027422,0.0260387,0.0246614,0.0234277,0.0223015,0.0212079,0.0202758,0.0194562,0.0186873,0.0180895,0.0175898,0.0171493,0.0168745,0.016668,0.0165221,0.016521,0.0165504,0.0166376,0.0168374,0.0170303,0.017279,0.0176042,0.0178956,0.0182463,0.0186394,0.0189866,0.0194006,0.0198257,0.0202051,0.0206572,0.0210901
0,1,150,95,505,0.00221714,0.00227838,0.00233919,0.00239543,0.00245753,0.00252712,0.00259342,0.00265781,0.00273109,0.00280922,0.00288259,0.00295805,0.00304387,0.00313121,0.00321428,0.00330394,0.00340366,0.00350193,0.00359855,0.00370551,0.00382021,0.00393162,0.00404608,0.00417399,0.00430675,0.00443645,0.0045746,0.00472713,0.00488157,0.00503595,0.00520461,0.00538692,0.00556944,0.00575748,0.00596493,0.00618433,0.00640515,0.00663977,0.0068975,0.00716458,0.00743702,0.00773337,0.00805663,0.00838992,0.00873774,0.00912055,0.00953303,0.00996007,0.0104169,0.010922,0.0114621,0.0120292,0.0126492,0.0133351,0.0140687,0.0148554,0.0157308,0.0166999,0.017745,0.018888,0.0201631,0.021551,0.0230345,0.0246739,0.0265445,0.0286625,0.0310562,0.0338205,0.0370289,0.0407087,0.0449639,0.0499907,0.0559462,0.0629799,0.0714132,0.0817013,0.0942689,0.109644,0.128686,0.152359,0.181318,0.215751,0.254669,0.293904,0.324801,0.336971,0.324612,0.290885,0.245883,0.200205,0.160118,0.127323,0.101293,0.0809872,0.0652531,0.0529436,0.0431849,0.0354263,0.0292267,0.0241738,0.0199932,0.0165421,0.013672,0.0112192,0.00910346,0.00729749,0.00572601,0.00431213,0.00306643,0.0020172,0.00116069,0.000628642,0.000748756,0.00167261,0.00299822,0.00401227,0.00431893,0.0040652,0.00359569,0.00310394,0.002632,0.00219932,0.00182534,0.00150516,0.00122617,0.000985386,0.000780776,0.000607246,0.000461044,0.000338622,0.00023744,0.000158239,9.94489E-05,5.60319E-05,2.75748E-05,1.61062E-05,1.78545E-05,2.98443E-05,0.000055864,9.65859E-05,0.000149259,0.000216611,0.000296457,0.000388102,0.000541104,0.000837802,0.00126866,0.00171003,0.00210352,0.00254155,0.00308265,0.00364046,0.00417081,0.00477498,0.00548902,0.00619932,0.0068918,0.00771088,0.00866175,0.00958645,0.0105179,0.0116531,0.0129275,0.0141067,0.015298,0.0167617,0.018274,0.0194468,0.0205994,0.0223863,0.0246749,0.0269299,0.0295683,0.0334386,0.0378517,0.0408135,0.0416655,0.0419217,0.0429316,0.0442723,0.0451512,0.0458745,0.0469912,0.0482189,0.0491475,0.0500453,0.0512102,0.0523588,0.053256,0.0541817,0.0553224,0.0564257,0.0573802,0.0584413,0.0596605,0.0607515,0.0616491,0.0625776,0.0635375,0.0643112
0,2,100,95,500,0.813999,0.813269,0.813442,0.811611,0.811303,0.811197,0.809363,0.809419,0.808964,0.807265,0.807589,0.806763,0.805322,0.805789,0.804616,0.803525,0.804001,0.802549,0.801861,0.802213,0.800582,0.800306,0.800421,0.798736,0.798834,0.798628,0.79702,0.797417,0.796846,0.79544,0.796025,0.795089,0.793989,0.794634,0.793374,0.792651,0.793221,0.791717,0.791403,0.791771,0.790131,0.790213,0.790273,0.788625,0.789046,0.788723,0.787196,0.787863,0.787122,0.785834,0.786623,0.785472,0.784518,0.785284,0.783772,0.783213,0.783807,0.782021,0.781874,0.782155,0.780207,0.780442,0.780289,0.778307,0.778846,0.778167,0.776284,0.777002,0.775743,0.774074,0.77481,0.772956,0.771588,0.772147,0.769724,0.768701,0.768859,0.765922,0.765235,0.764706,0.761304,0.760584,0.759865,0.755925,0.755451,0.75317,0.748958,0.748266,0.744585,0.739942,0.738562,0.733124,0.727784,0.725014,0.717245,0.710577,0.705273,0.694096,0.684697,0.674746,0.657831,0.642424,0.623227,0.594691,0.564623,0.523861,0.466097,0.394649,0.294905,0.162995,0.0326066,0.0250939,0.292013,0.644588,0.853702,0.951465,0.988253,0.98883,0.993156,0.990281,0.972595,0.974558,0.968832,0.948318,0.95799,0.949355,0.92285,0.949368,0.921849,0.817525,0.232605,0.933559,0.950833,0.906323,0.932659,0.929772,0.910596,0.926496,0.920622,0.910387,0.922228,0.915311,0.910054,0.919144,0.911614,0.909342,0.916676,0.908971,0.908181,0.914152,0.908413,0.910821,0.914742,0.909615,0.913144,0.915445,0.911208,0.915457,0.916387,0.913182,0.917779,0.917571,0.915484,0.920108,0.91901,0.91807,0.922453,0.920723,0.920895,0.924799,0.922662,0.923808,0.926984,0.924676,0.926822,0.929452,0.927341,0.929073,0.929057,0.926526,0.929599,0.930113,0.928726,0.932544,0.932457,0.931833,0.935894,0.935139,0.935296,0.939308,0.937957,0.938923,0.942646,0.940832,0.942606,0.945837,0.943723,0.946265,0.948834,0.946606
